Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
20:04:00.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:01.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:02.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:03.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:04.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:05.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:06.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:07.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:08.0	-72.75	0.0	30.0	73.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:09.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.3E-10	0
20:04:10.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.3E-10	0
20:04:11.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.3E-10	0
20:04:12.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.3E-10	0
20:04:13.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:14.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:15.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:16.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:17.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:18.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:19.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:20.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:21.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:22.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:23.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:24.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:25.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:26.0	-72.75	0.0	30.0	72.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:27.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:28.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:29.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:30.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:31.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:32.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:33.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:34.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:35.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:36.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:37.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:38.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:04:39.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:04:40.0	-72.75	0.0	30.0	71.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:41.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:42.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:43.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:44.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:45.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:46.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:47.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:48.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:49.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:50.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:51.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:52.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:53.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:54.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:55.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:56.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:57.0	-72.75	0.0	30.0	70.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:58.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:04:59.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:00.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:01.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:02.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:03.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:04.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:05.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:06.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:07.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:08.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:09.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:10.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:11.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:12.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:13.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:14.0	-72.75	0.0	30.0	69.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:15.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:16.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:17.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:18.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:19.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:20.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:21.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:22.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:23.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:24.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:25.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:26.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.05	0.00	8.2E-10	0
20:05:27.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:28.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:29.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:30.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:05:31.0	-72.75	0.0	30.0	68.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:05:32.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.2E-10	0
20:05:33.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:34.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:35.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:36.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:37.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:05:38.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:39.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:40.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:41.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:42.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:43.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:44.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:45.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:46.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:47.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:48.0	-72.75	0.0	30.0	67.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:49.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:50.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:51.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:52.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:53.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:54.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:55.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:56.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:57.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:58.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:05:59.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:00.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.00	0.00	8.1E-10	0
20:06:01.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:02.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:03.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:04.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:05.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:06.0	-72.75	0.0	30.0	66.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:07.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:08.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:09.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:10.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:11.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:12.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:06:13.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:14.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:15.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:16.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:17.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:18.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:19.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:20.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:21.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:22.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:23.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:24.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:25.0	-72.75	0.0	30.0	65.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:26.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:27.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:28.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:29.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:30.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:31.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:32.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:33.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:34.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:35.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:36.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:37.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:38.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:39.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:40.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:41.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:42.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:43.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:44.0	-72.75	0.0	30.0	64.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:45.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:46.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:47.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:48.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:49.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:50.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:51.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:52.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:53.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:54.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:55.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:56.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:57.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:58.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:06:59.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:00.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:01.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:02.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:03.0	-72.75	0.0	30.0	63.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:04.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:05.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:06.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:07.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:08.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:09.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:10.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:07:11.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:07:12.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:07:13.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.1E-10	0
20:07:14.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:15.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:16.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:17.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:18.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:19.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:20.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:21.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:22.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:23.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:24.0	-72.75	0.0	30.0	62.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:25.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:26.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:27.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:28.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:29.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:30.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:31.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:32.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:33.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:34.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:35.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.00	0.00	8.0E-10	0
20:07:36.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:37.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:38.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:39.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:40.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:41.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:42.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:43.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:44.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:45.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:46.0	-72.75	0.0	30.0	61.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:47.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:48.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:49.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:50.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:51.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:52.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:53.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:07:54.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:55.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:56.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:57.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:58.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:07:59.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:00.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:01.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:02.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:03.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:04.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:05.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:06.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:07.0	-72.75	0.0	30.0	60.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:08.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:09.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:10.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:11.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:12.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:13.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:14.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:15.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:16.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:17.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:18.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:19.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:20.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.00	0.00	7.9E-10	0
20:08:21.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:22.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:23.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:24.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:25.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:26.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:27.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:28.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:29.0	-72.75	0.0	30.0	59.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:30.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	8.0E-10	0
20:08:31.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:32.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:33.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:34.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	7.9E-10	0
20:08:35.0	-72.75	0.0	30.0	58.0	0.0	0.00	0.05	0.00	7.9E-10	0
