Time	MOTOR-M-SST2.Pos[mm]	HEATER-ETS-41.Mode	HEATER-ETS-41.WSP	HEATER-ETS-41.PV1	HEATER-ETS-41.SPP	GENERATOR-PS-41.P[W]	GENERATOR-PS-41.U[V]	GENERATOR-PS-41.I[A]	GAUGE-G41.p[mBar]	CHAMBER-PREP.State
11:02:05.0	-72.75	0.0	158.0	146.0	31.2	63.66	24.77	2.57	2.5E-9	0
11:02:06.0	-72.75	0.0	158.0	147.0	31.2	64.06	24.83	2.58	2.6E-9	0
11:02:07.0	-72.75	0.0	159.0	147.0	31.2	64.06	24.83	2.58	2.6E-9	0
11:02:08.0	-72.75	0.0	159.0	147.0	31.2	64.47	24.89	2.59	2.6E-9	0
11:02:09.0	-72.75	0.0	159.0	148.0	31.2	64.47	24.89	2.59	2.6E-9	0
11:02:10.0	-72.75	0.0	160.0	148.0	31.4	64.79	24.92	2.60	2.6E-9	0
11:02:11.0	-72.75	0.0	161.0	149.0	31.6	65.25	25.00	2.61	2.6E-9	0
11:02:12.0	-72.75	0.0	161.0	149.0	31.5	65.25	25.00	2.61	2.6E-9	0
11:02:13.0	-72.75	0.0	161.0	149.0	31.5	65.25	25.00	2.61	2.6E-9	0
11:02:14.0	-72.75	0.0	162.0	150.0	31.6	65.25	25.00	2.61	2.6E-9	0
11:02:15.0	-72.75	0.0	162.0	151.0	31.4	65.25	25.00	2.61	2.6E-9	0
11:02:16.0	-72.75	0.0	163.0	151.0	31.3	65.25	25.00	2.61	2.7E-9	0
11:02:17.0	-72.75	0.0	164.0	152.0	31.6	65.37	24.95	2.62	2.7E-9	0
11:02:18.0	-72.75	0.0	164.0	153.0	31.5	66.07	25.12	2.63	2.7E-9	0
11:02:19.0	-72.75	0.0	164.0	153.0	31.5	66.07	25.12	2.63	2.7E-9	0
11:02:20.0	-72.75	0.0	165.0	153.0	31.4	66.07	25.12	2.63	2.7E-9	0
11:02:21.0	-72.75	0.0	165.0	154.0	31.2	65.50	25.00	2.62	2.7E-9	0
11:02:22.0	-72.75	0.0	166.0	154.0	31.2	65.50	25.00	2.62	2.8E-9	0
11:02:23.0	-72.75	0.0	167.0	155.0	31.3	65.21	24.89	2.62	2.8E-9	0
11:02:24.0	-72.75	0.0	167.0	156.0	31.2	65.21	24.89	2.62	2.8E-9	0
11:02:25.0	-72.75	0.0	167.0	156.0	31.2	65.21	24.89	2.62	2.8E-9	0
11:02:26.0	-72.75	0.0	168.0	157.0	31.2	65.21	24.89	2.62	2.8E-9	0
11:02:27.0	-72.75	0.0	168.0	157.0	31.3	64.91	24.87	2.61	2.8E-9	0
11:02:28.0	-72.75	0.0	169.0	158.0	31.2	65.26	24.91	2.62	2.8E-9	0
11:02:29.0	-72.75	0.0	170.0	159.0	31.1	65.26	24.91	2.62	2.9E-9	0
11:02:30.0	-72.75	0.0	170.0	159.0	31.0	65.26	24.91	2.62	2.9E-9	0
11:02:31.0	-72.75	0.0	170.0	159.0	31.0	64.19	24.69	2.60	2.9E-9	0
11:02:32.0	-72.75	0.0	171.0	160.0	31.1	64.19	24.69	2.60	2.9E-9	0
11:02:33.0	-72.75	0.0	172.0	161.0	31.0	64.73	24.80	2.61	2.9E-9	0
11:02:34.0	-72.75	0.0	172.0	161.0	30.9	64.09	24.65	2.60	2.9E-9	0
11:02:35.0	-72.75	0.0	173.0	162.0	30.9	64.09	24.65	2.60	2.9E-9	0
11:02:36.0	-72.75	0.0	173.0	162.0	30.9	63.64	24.57	2.59	2.9E-9	0
11:02:37.0	-72.75	0.0	173.0	163.0	30.7	63.64	24.57	2.59	2.9E-9	0
11:02:38.0	-72.75	0.0	174.0	164.0	30.8	63.64	24.57	2.59	2.9E-9	0
11:02:39.0	-72.75	0.0	175.0	164.0	30.7	63.64	24.57	2.59	3.0E-9	0
11:02:40.0	-72.75	0.0	175.0	165.0	30.7	63.64	24.57	2.59	3.0E-9	0
11:02:41.0	-72.75	0.0	176.0	166.0	30.5	63.64	24.57	2.59	3.0E-9	0
11:02:42.0	-72.75	0.0	176.0	166.0	30.5	63.64	24.57	2.59	3.0E-9	0
11:02:43.0	-72.75	0.0	176.0	166.0	30.6	63.64	24.57	2.59	3.0E-9	0
11:02:44.0	-72.75	0.0	177.0	167.0	30.6	63.64	24.57	2.59	3.0E-9	0
11:02:45.0	-72.75	0.0	178.0	168.0	30.6	62.93	24.39	2.58	3.0E-9	0
11:02:46.0	-72.75	0.0	178.0	169.0	30.5	62.93	24.39	2.58	3.0E-9	0
11:02:47.0	-72.75	0.0	179.0	169.0	30.4	62.93	24.39	2.58	3.0E-9	0
11:02:48.0	-72.75	0.0	179.0	169.0	30.4	62.35	24.26	2.57	3.0E-9	0
11:02:49.0	-72.75	0.0	179.0	170.0	30.4	62.48	24.31	2.57	3.0E-9	0
11:02:50.0	-72.75	0.0	180.0	171.0	30.4	62.48	24.31	2.57	3.0E-9	0
11:02:51.0	-72.75	0.0	181.0	171.0	30.4	62.48	24.31	2.57	3.0E-9	0
11:02:52.0	-72.75	0.0	181.0	172.0	30.5	62.48	24.31	2.57	3.0E-9	0
11:02:53.0	-72.75	0.0	181.0	172.0	30.5	62.48	24.31	2.57	3.1E-9	0
11:02:54.0	-72.75	0.0	182.0	173.0	30.5	62.48	24.31	2.57	3.1E-9	0
11:02:55.0	-72.75	0.0	182.0	173.0	30.4	62.48	24.31	2.57	3.1E-9	0
11:02:56.0	-72.75	0.0	183.0	174.0	30.4	62.48	24.31	2.57	3.1E-9	0
11:02:57.0	-72.75	0.0	184.0	175.0	30.2	61.90	24.18	2.56	3.1E-9	0
11:02:58.0	-72.75	0.0	184.0	175.0	30.2	61.90	24.18	2.56	3.1E-9	0
11:02:59.0	-72.75	0.0	184.0	175.0	30.2	61.49	24.02	2.56	3.1E-9	0
11:03:00.0	-72.75	0.0	185.0	176.0	30.4	61.49	24.02	2.56	3.1E-9	0
11:03:01.0	-72.75	0.0	186.0	177.0	30.3	61.49	24.02	2.56	3.1E-9	0
11:03:02.0	-72.75	0.0	186.0	178.0	30.2	62.14	24.18	2.57	3.1E-9	0
11:03:03.0	-72.75	0.0	187.0	178.0	30.2	62.14	24.18	2.57	3.1E-9	0
11:03:04.0	-72.75	0.0	187.0	179.0	30.3	62.14	24.18	2.57	3.1E-9	0
11:03:05.0	-72.75	0.0	187.0	179.0	30.3	62.14	24.18	2.57	3.1E-9	0
11:03:06.0	-72.75	0.0	188.0	180.0	30.3	61.67	24.09	2.56	3.1E-9	0
11:03:07.0	-72.75	0.0	189.0	180.0	30.4	61.67	24.09	2.56	3.1E-9	0
11:03:08.0	-72.75	0.0	189.0	181.0	30.3	61.67	24.09	2.56	3.1E-9	0
11:03:09.0	-72.75	0.0	190.0	182.0	30.3	61.67	24.09	2.56	3.1E-9	0
11:03:10.0	-72.75	0.0	190.0	182.0	30.3	61.67	24.09	2.56	3.1E-9	0
11:03:11.0	-72.75	0.0	190.0	182.0	30.4	61.67	24.09	2.56	3.1E-9	0
11:03:12.0	-72.75	0.0	191.0	183.0	30.4	61.67	24.09	2.56	3.1E-9	0
11:03:13.0	-72.75	0.0	192.0	184.0	30.2	62.19	24.20	2.57	3.1E-9	0
11:03:14.0	-72.75	0.0	192.0	184.0	30.3	62.19	24.20	2.57	3.1E-9	0
11:03:15.0	-72.75	0.0	193.0	185.0	30.4	61.94	24.10	2.57	3.1E-9	0
11:03:16.0	-72.75	0.0	193.0	185.0	30.4	61.94	24.10	2.57	3.1E-9	0
11:03:17.0	-72.75	0.0	193.0	185.0	30.3	61.94	24.10	2.57	3.1E-9	0
11:03:18.0	-72.75	0.0	194.0	186.0	30.2	61.94	24.10	2.57	3.1E-9	0
11:03:19.0	-72.75	0.0	195.0	187.0	30.4	61.94	24.10	2.57	3.1E-9	0
11:03:20.0	-72.75	0.0	195.0	188.0	30.4	62.76	24.23	2.59	3.1E-9	0
11:03:21.0	-72.75	0.0	196.0	188.0	30.3	62.76	24.23	2.59	3.1E-9	0
11:03:22.0	-72.75	0.0	196.0	188.0	30.3	62.76	24.23	2.59	3.1E-9	0
11:03:23.0	-72.75	0.0	197.0	189.0	30.4	62.76	24.23	2.59	3.1E-9	0
11:03:24.0	-72.75	0.0	197.0	189.0	30.6	62.76	24.23	2.59	3.1E-9	0
11:03:25.0	-72.75	0.0	198.0	190.0	30.6	62.76	24.23	2.59	3.1E-9	0
11:03:26.0	-72.75	0.0	198.0	191.0	30.6	63.23	24.32	2.60	3.1E-9	0
11:03:27.0	-72.75	0.0	198.0	191.0	30.6	63.23	24.32	2.60	3.1E-9	0
11:03:28.0	-72.75	0.0	199.0	191.0	30.7	63.23	24.32	2.60	3.1E-9	0
11:03:29.0	-72.75	0.0	200.0	192.0	30.7	63.76	24.43	2.61	3.1E-9	0
11:03:30.0	-72.75	0.0	200.0	192.0	30.7	63.89	24.48	2.61	3.1E-9	0
11:03:31.0	-72.75	0.0	201.0	193.0	30.8	63.89	24.48	2.61	3.1E-9	0
11:03:32.0	-72.75	0.0	201.0	193.0	30.8	63.89	24.48	2.61	3.1E-9	0
11:03:33.0	-72.75	0.0	201.0	194.0	30.9	63.89	24.48	2.61	3.1E-9	0
11:03:34.0	-72.75	0.0	202.0	194.0	30.9	63.89	24.48	2.61	3.1E-9	0
11:03:35.0	-72.75	0.0	203.0	195.0	31.1	63.89	24.48	2.61	3.1E-9	0
11:03:36.0	-72.75	0.0	203.0	195.0	31.0	0.00	0.00	0.00	3.1E-9	0
11:03:37.0	-72.75	0.0	204.0	196.0	31.0	65.05	24.64	2.64	3.1E-9	0
11:03:38.0	-72.75	0.0	204.0	197.0	31.1	65.05	24.64	2.64	3.1E-9	0
11:03:39.0	-72.75	0.0	204.0	197.0	31.1	65.05	24.64	2.64	3.1E-9	0
11:03:40.0	-72.75	0.0	205.0	197.0	31.1	65.05	24.64	2.64	3.2E-9	0
11:03:41.0	-72.75	0.0	206.0	198.0	31.1	65.05	24.64	2.64	3.2E-9	0
11:03:42.0	-72.75	0.0	206.0	198.0	31.2	65.05	24.64	2.64	3.2E-9	0
11:03:43.0	-72.75	0.0	207.0	199.0	31.2	65.05	24.64	2.64	3.1E-9	0
11:03:44.0	-72.75	0.0	207.0	199.0	31.3	65.05	24.64	2.64	3.1E-9	0
11:03:45.0	-72.75	0.0	207.0	199.0	31.3	66.46	24.89	2.67	3.1E-9	0
11:03:46.0	-72.75	0.0	208.0	200.0	31.2	66.46	24.89	2.67	3.2E-9	0
11:03:47.0	-72.75	0.0	209.0	201.0	31.4	66.48	24.90	2.67	3.2E-9	0
11:03:48.0	-72.75	0.0	209.0	201.0	31.3	66.48	24.90	2.67	3.2E-9	0
11:03:49.0	-72.75	0.0	210.0	202.0	31.3	66.48	24.90	2.67	3.2E-9	0
11:03:50.0	-72.75	0.0	210.0	202.0	31.5	66.48	24.90	2.67	3.2E-9	0
11:03:51.0	-72.75	0.0	210.0	202.0	31.5	67.30	25.02	2.69	3.2E-9	0
11:03:52.0	-72.75	0.0	211.0	203.0	31.4	67.30	25.02	2.69	3.2E-9	0
11:03:53.0	-72.75	0.0	212.0	204.0	31.5	67.30	25.02	2.69	3.2E-9	0
11:03:54.0	-72.75	0.0	212.0	204.0	31.5	67.30	25.02	2.69	3.2E-9	0
11:03:55.0	-72.75	0.0	213.0	205.0	31.6	67.30	25.02	2.69	3.2E-9	0
11:03:56.0	-72.75	0.0	213.0	205.0	31.7	67.30	25.02	2.69	3.2E-9	0
11:03:57.0	-72.75	0.0	213.0	205.0	31.7	67.30	25.02	2.69	3.2E-9	0
11:03:58.0	-72.75	0.0	214.0	206.0	31.9	67.30	25.02	2.69	3.2E-9	0
11:03:59.0	-72.75	0.0	215.0	207.0	31.8	0.00	0.00	0.00	3.2E-9	0
11:04:00.0	-72.75	0.0	215.0	207.0	31.9	0.00	0.00	0.00	3.2E-9	0
11:04:01.0	-72.75	0.0	216.0	208.0	32.0	0.00	0.00	0.00	3.2E-9	0
11:04:02.0	-72.75	0.0	216.0	208.0	32.0	0.00	0.00	0.00	3.2E-9	0
11:04:03.0	-72.75	0.0	217.0	208.0	32.0	0.00	0.00	0.00	3.2E-9	0
11:04:04.0	-72.75	0.0	217.0	209.0	32.0	69.87	25.50	2.74	3.2E-9	0
11:04:05.0	-72.75	0.0	218.0	209.0	32.1	70.55	25.56	2.76	3.2E-9	0
11:04:06.0	-72.75	0.0	218.0	210.0	32.2	70.55	25.56	2.76	3.2E-9	0
11:04:07.0	-72.75	0.0	219.0	211.0	32.2	70.55	25.56	2.76	3.2E-9	0
11:04:08.0	-72.75	0.0	219.0	211.0	32.2	70.97	25.62	2.77	3.2E-9	0
11:04:09.0	-72.75	0.0	220.0	211.0	32.2	71.05	25.65	2.77	3.2E-9	0
11:04:10.0	-72.75	0.0	220.0	212.0	32.2	71.05	25.65	2.77	3.2E-9	0
11:04:11.0	-72.75	0.0	221.0	212.0	32.2	71.05	25.65	2.77	3.2E-9	0
11:04:12.0	-72.75	0.0	221.0	213.0	32.3	71.02	25.64	2.77	3.2E-9	0
11:04:13.0	-72.75	0.0	222.0	213.0	32.4	71.76	25.72	2.79	3.2E-9	0
11:04:14.0	-72.75	0.0	222.0	213.0	32.4	71.76	25.72	2.79	3.2E-9	0
11:04:15.0	-72.75	0.0	223.0	214.0	32.4	71.76	25.72	2.79	3.2E-9	0
11:04:16.0	-72.75	0.0	223.0	215.0	32.4	71.76	25.72	2.79	3.2E-9	0
11:04:17.0	-72.75	0.0	224.0	215.0	32.4	71.98	25.80	2.79	3.2E-9	0
11:04:18.0	-72.75	0.0	224.0	216.0	32.6	71.98	25.80	2.79	3.2E-9	0
11:04:19.0	-72.75	0.0	224.0	216.0	32.6	71.98	25.80	2.79	3.2E-9	0
11:04:20.0	-72.75	0.0	225.0	216.0	32.5	71.98	25.80	2.79	3.3E-9	0
11:04:21.0	-72.75	0.0	226.0	217.0	32.4	71.98	25.80	2.79	3.3E-9	0
11:04:22.0	-72.75	0.0	226.0	218.0	32.5	71.98	25.80	2.79	3.3E-9	0
11:04:23.0	-72.75	0.0	227.0	218.0	32.6	71.98	25.80	2.79	3.3E-9	0
11:04:24.0	-72.75	0.0	227.0	219.0	32.7	72.75	25.89	2.81	3.3E-9	0
11:04:25.0	-72.75	0.0	227.0	219.0	32.7	72.75	25.89	2.81	3.3E-9	0
11:04:26.0	-72.75	0.0	228.0	220.0	32.7	73.64	26.02	2.83	3.3E-9	0
11:04:27.0	-72.75	0.0	229.0	220.0	32.7	73.64	26.02	2.83	3.3E-9	0
11:04:28.0	-72.75	0.0	229.0	221.0	32.7	73.64	26.02	2.83	3.3E-9	0
11:04:29.0	-72.75	0.0	230.0	221.0	32.8	73.81	26.08	2.83	3.3E-9	0
11:04:30.0	-72.75	0.0	230.0	221.0	32.8	73.81	26.08	2.83	3.3E-9	0
11:04:31.0	-72.75	0.0	230.0	222.0	32.7	73.86	26.10	2.83	3.3E-9	0
11:04:32.0	-72.75	0.0	231.0	223.0	32.8	73.86	26.10	2.83	3.3E-9	0
11:04:33.0	-72.75	0.0	232.0	223.0	32.8	73.86	26.10	2.83	3.3E-9	0
11:04:34.0	-72.75	0.0	232.0	224.0	32.9	73.86	26.10	2.83	3.3E-9	0
11:04:35.0	-72.75	0.0	233.0	224.0	32.9	73.86	26.10	2.83	3.3E-9	0
11:04:36.0	-72.75	0.0	234.0	225.0	33.0	75.02	26.23	2.86	3.3E-9	0
11:04:37.0	-72.75	0.0	234.0	225.0	33.0	75.02	26.23	2.86	3.3E-9	0
11:04:38.0	-72.75	0.0	234.0	226.0	33.0	75.45	26.29	2.87	3.3E-9	0
11:04:39.0	-72.75	0.0	235.0	226.0	33.1	75.45	26.29	2.87	3.3E-9	0
11:04:40.0	-72.75	0.0	235.0	227.0	33.1	75.25	26.31	2.86	3.3E-9	0
11:04:41.0	-72.75	0.0	236.0	227.0	33.0	75.25	26.31	2.86	3.3E-9	0
11:04:42.0	-72.75	0.0	236.0	227.0	33.0	75.25	26.31	2.86	3.3E-9	0
11:04:43.0	-72.75	0.0	237.0	228.0	33.0	75.10	26.26	2.86	3.4E-9	0
11:04:44.0	-72.75	0.0	237.0	229.0	33.1	75.10	26.26	2.86	3.4E-9	0
11:04:45.0	-72.75	0.0	238.0	229.0	33.0	75.97	26.38	2.88	3.4E-9	0
11:04:46.0	-72.75	0.0	238.0	230.0	33.2	75.97	26.38	2.88	3.4E-9	0
11:04:47.0	-72.75	0.0	239.0	230.0	33.3	75.97	26.38	2.88	3.4E-9	0
11:04:48.0	-72.75	0.0	239.0	230.0	33.3	75.97	26.38	2.88	3.4E-9	0
11:04:49.0	-72.75	0.0	240.0	230.0	33.0	75.97	26.38	2.88	3.4E-9	0
11:04:50.0	-72.75	0.0	240.0	232.0	33.0	75.97	26.38	2.88	3.4E-9	0
11:04:51.0	-72.75	0.0	241.0	232.0	33.2	75.97	26.38	2.88	3.4E-9	0
11:04:52.0	-72.75	0.0	241.0	233.0	33.2	75.97	26.38	2.88	3.4E-9	0
11:04:53.0	-72.75	0.0	241.0	233.0	33.2	75.97	26.38	2.88	3.4E-9	0
11:04:54.0	-72.75	0.0	242.0	234.0	33.3	75.97	26.38	2.88	3.4E-9	0
11:04:55.0	-72.75	0.0	243.0	234.0	33.4	0.00	0.00	0.00	3.4E-9	0
11:04:56.0	-72.75	0.0	243.0	235.0	33.3	76.91	26.52	2.90	3.4E-9	0
11:04:57.0	-72.75	0.0	244.0	235.0	33.3	76.79	26.48	2.90	3.4E-9	0
11:04:58.0	-72.75	0.0	244.0	236.0	33.3	76.79	26.48	2.90	3.4E-9	0
11:04:59.0	-72.75	0.0	245.0	237.0	33.3	76.79	26.48	2.90	3.4E-9	0
11:05:00.0	-72.75	0.0	245.0	237.0	33.3	77.23	26.54	2.91	3.4E-9	0
11:05:01.0	-72.75	0.0	246.0	237.0	33.3	77.23	26.54	2.91	3.4E-9	0
11:05:02.0	-72.75	0.0	246.0	238.0	33.4	77.20	26.53	2.91	3.4E-9	0
11:05:03.0	-72.75	0.0	247.0	239.0	33.6	77.20	26.53	2.91	3.4E-9	0
11:05:04.0	-72.75	0.0	247.0	239.0	33.6	78.14	26.67	2.93	3.4E-9	0
11:05:05.0	-72.75	0.0	248.0	239.0	33.5	78.14	26.67	2.93	3.4E-9	0
11:05:06.0	-72.75	0.0	248.0	240.0	33.6	78.26	26.71	2.93	3.4E-9	0
11:05:07.0	-72.75	0.0	249.0	240.0	33.7	78.26	26.71	2.93	3.4E-9	0
11:05:08.0	-72.75	0.0	249.0	241.0	33.6	78.41	26.76	2.93	3.4E-9	0
11:05:09.0	-72.75	0.0	250.0	242.0	33.6	78.41	26.76	2.93	3.4E-9	0
11:05:10.0	-72.75	0.0	251.0	242.0	33.7	78.41	26.76	2.93	3.4E-9	0
11:05:11.0	-72.75	0.0	251.0	242.0	33.7	78.41	26.76	2.93	3.4E-9	0
11:05:12.0	-72.75	0.0	251.0	243.0	33.7	78.41	26.76	2.93	3.4E-9	0
11:05:13.0	-72.75	0.0	252.0	243.0	33.8	78.41	26.76	2.93	3.4E-9	0
11:05:14.0	-72.75	0.0	252.0	244.0	33.9	78.41	26.76	2.93	3.4E-9	0
11:05:15.0	-72.75	0.0	253.0	245.0	33.9	79.89	26.99	2.96	3.4E-9	0
11:05:16.0	-72.75	0.0	253.0	245.0	33.9	79.89	26.99	2.96	3.4E-9	0
11:05:17.0	-72.75	0.0	254.0	245.0	33.9	79.89	26.99	2.96	3.4E-9	0
11:05:18.0	-72.75	0.0	254.0	246.0	33.9	80.22	27.01	2.97	3.4E-9	0
11:05:19.0	-72.75	0.0	255.0	246.0	33.9	80.22	27.01	2.97	3.4E-9	0
11:05:20.0	-72.75	0.0	255.0	247.0	33.7	79.62	26.90	2.96	3.4E-9	0
11:05:21.0	-72.75	0.0	256.0	248.0	33.6	79.62	26.90	2.96	3.4E-9	0
11:05:22.0	-72.75	0.0	256.0	248.0	33.6	79.09	26.81	2.95	3.4E-9	0
11:05:23.0	-72.75	0.0	257.0	248.0	33.6	79.09	26.81	2.95	3.4E-9	0
11:05:24.0	-72.75	0.0	257.0	249.0	33.8	79.09	26.81	2.95	3.5E-9	0
11:05:25.0	-72.75	0.0	258.0	250.0	33.8	79.09	26.81	2.95	3.5E-9	0
11:05:26.0	-72.75	0.0	259.0	250.0	33.8	79.09	26.81	2.95	3.5E-9	0
11:05:27.0	-72.75	0.0	259.0	250.0	33.8	79.09	26.81	2.95	3.5E-9	0
11:05:28.0	-72.75	0.0	259.0	251.0	33.9	79.09	26.81	2.95	3.5E-9	0
11:05:29.0	-72.75	0.0	260.0	252.0	34.0	79.09	26.81	2.95	3.5E-9	0
11:05:30.0	-72.75	0.0	260.0	252.0	34.1	79.09	26.81	2.95	3.5E-9	0
11:05:31.0	-72.75	0.0	261.0	253.0	34.1	81.12	27.13	2.99	3.5E-9	0
11:05:32.0	-72.75	0.0	262.0	253.0	34.3	81.12	27.13	2.99	3.5E-9	0
11:05:33.0	-72.75	0.0	262.0	253.0	34.3	81.12	27.13	2.99	3.5E-9	0
11:05:34.0	-72.75	0.0	262.0	254.0	34.3	81.12	27.13	2.99	3.5E-9	0
11:05:35.0	-72.75	0.0	263.0	254.0	34.5	82.93	27.37	3.03	3.5E-9	0
11:05:36.0	-72.75	0.0	263.0	255.0	34.4	82.93	27.37	3.03	3.5E-9	0
11:05:37.0	-72.75	0.0	264.0	255.0	34.5	82.93	27.37	3.03	3.5E-9	0
11:05:38.0	-72.75	0.0	265.0	256.0	34.5	82.93	27.37	3.03	3.5E-9	0
11:05:39.0	-72.75	0.0	265.0	256.0	34.5	82.93	27.37	3.03	3.5E-9	0
11:05:40.0	-72.75	0.0	265.0	257.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:41.0	-72.75	0.0	266.0	257.0	34.8	0.00	0.00	0.00	3.5E-9	0
11:05:42.0	-72.75	0.0	266.0	258.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:43.0	-72.75	0.0	267.0	258.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:44.0	-72.75	0.0	268.0	259.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:45.0	-72.75	0.0	268.0	259.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:46.0	-72.75	0.0	268.0	260.0	34.7	0.00	0.00	0.00	3.5E-9	0
11:05:47.0	-72.75	0.0	269.0	260.0	34.8	0.00	0.00	0.00	3.5E-9	0
11:05:48.0	-72.75	0.0	269.0	261.0	34.9	0.00	0.00	0.00	3.5E-9	0
11:05:49.0	-72.75	0.0	270.0	261.0	34.8	0.00	0.00	0.00	3.5E-9	0
11:05:50.0	-72.75	0.0	270.0	261.0	34.8	0.00	0.00	0.00	3.5E-9	0
11:05:51.0	-72.75	0.0	271.0	262.0	35.0	0.00	0.00	0.00	3.5E-9	0
11:05:52.0	-72.75	0.0	271.0	263.0	34.9	86.24	27.91	3.09	3.5E-9	0
11:05:53.0	-72.75	0.0	272.0	263.0	34.9	86.24	27.91	3.09	3.5E-9	0
11:05:54.0	-72.75	0.0	272.0	264.0	34.9	85.90	27.80	3.09	3.5E-9	0
11:05:55.0	-72.75	0.0	273.0	264.0	35.0	85.90	27.80	3.09	3.5E-9	0
11:05:56.0	-72.75	0.0	273.0	264.0	35.0	86.52	27.91	3.10	3.5E-9	0
11:05:57.0	-72.75	0.0	274.0	265.0	35.1	86.52	27.91	3.10	3.5E-9	0
11:05:58.0	-72.75	0.0	274.0	266.0	35.0	86.52	27.91	3.10	3.5E-9	0
11:05:59.0	-72.75	0.0	275.0	266.0	35.1	86.37	27.86	3.10	3.5E-9	0
11:06:00.0	-72.75	0.0	276.0	267.0	35.0	86.37	27.86	3.10	3.6E-9	0
11:06:01.0	-72.75	0.0	276.0	268.0	35.2	86.71	27.88	3.11	3.6E-9	0
11:06:02.0	-72.75	0.0	276.0	268.0	35.2	86.71	27.88	3.11	3.6E-9	0
11:06:03.0	-72.75	0.0	277.0	268.0	35.1	86.71	27.88	3.11	3.6E-9	0
11:06:04.0	-72.75	0.0	277.0	269.0	35.1	86.71	27.88	3.11	3.6E-9	0
11:06:05.0	-72.75	0.0	278.0	270.0	35.2	0.00	0.00	0.00	3.6E-9	0
11:06:06.0	-72.75	0.0	279.0	270.0	35.3	0.00	0.00	0.00	3.6E-9	0
11:06:07.0	-72.75	0.0	279.0	270.0	35.3	0.00	0.00	0.00	3.5E-9	0
11:06:08.0	-72.75	0.0	279.0	271.0	35.2	0.00	0.00	0.00	3.5E-9	0
11:06:09.0	-72.75	0.0	280.0	271.0	35.4	88.48	28.18	3.14	3.5E-9	0
11:06:10.0	-72.75	0.0	280.0	272.0	35.3	88.48	28.18	3.14	3.6E-9	0
11:06:11.0	-72.75	0.0	281.0	272.0	35.4	88.48	28.18	3.14	3.6E-9	0
11:06:12.0	-72.75	0.0	282.0	273.0	35.3	88.36	28.14	3.14	3.6E-9	0
11:06:13.0	-72.75	0.0	282.0	273.0	35.3	88.45	28.17	3.14	3.6E-9	0
11:06:14.0	-72.75	0.0	282.0	274.0	35.4	88.45	28.17	3.14	3.6E-9	0
11:06:15.0	-72.75	0.0	283.0	274.0	35.5	88.45	28.17	3.14	3.6E-9	0
11:06:16.0	-72.75	0.0	283.0	275.0	35.5	89.08	28.28	3.15	3.6E-9	0
11:06:17.0	-72.75	0.0	284.0	276.0	35.7	89.90	28.36	3.17	3.6E-9	0
11:06:18.0	-72.75	0.0	285.0	276.0	35.7	89.90	28.36	3.17	3.6E-9	0
11:06:19.0	-72.75	0.0	285.0	276.0	35.7	90.47	28.45	3.18	3.6E-9	0
11:06:20.0	-72.75	0.0	285.0	277.0	35.7	90.47	28.45	3.18	3.6E-9	0
11:06:21.0	-72.75	0.0	286.0	277.0	35.7	90.19	28.45	3.17	3.6E-9	0
11:06:22.0	-72.75	0.0	286.0	278.0	35.7	90.19	28.45	3.17	3.6E-9	0
11:06:23.0	-72.75	0.0	287.0	279.0	35.8	90.19	28.45	3.17	3.6E-9	0
11:06:24.0	-72.75	0.0	287.0	279.0	35.8	90.98	28.52	3.19	3.6E-9	0
11:06:25.0	-72.75	0.0	288.0	279.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:26.0	-72.75	0.0	288.0	280.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:27.0	-72.75	0.0	289.0	280.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:28.0	-72.75	0.0	290.0	281.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:29.0	-72.75	0.0	290.0	281.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:30.0	-72.75	0.0	290.0	281.0	35.9	90.98	28.52	3.19	3.6E-9	0
11:06:31.0	-72.75	0.0	291.0	282.0	36.0	0.00	0.00	0.00	3.6E-9	0
11:06:32.0	-72.75	0.0	291.0	283.0	36.0	92.38	28.69	3.22	3.6E-9	0
11:06:33.0	-72.75	0.0	292.0	283.0	36.1	92.38	28.69	3.22	3.6E-9	0
11:06:34.0	-72.75	0.0	293.0	284.0	36.1	92.38	28.69	3.22	3.6E-9	0
11:06:35.0	-72.75	0.0	293.0	284.0	36.1	92.38	28.69	3.22	3.6E-9	0
11:06:36.0	-72.75	0.0	293.0	284.0	36.1	92.38	28.69	3.22	3.6E-9	0
11:06:37.0	-72.75	0.0	294.0	285.0	36.0	92.38	28.69	3.22	3.7E-9	0
11:06:38.0	-72.75	0.0	294.0	286.0	36.1	0.00	0.00	0.00	3.7E-9	0
11:06:39.0	-72.75	0.0	295.0	286.0	36.2	93.41	28.83	3.24	3.7E-9	0
11:06:40.0	-72.75	0.0	296.0	287.0	36.2	93.41	28.83	3.24	3.7E-9	0
